0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,label
0.48254919052124023,0.07516629248857498,0.21233072876930237,0.0005667356308549643,2795.6746741322545,95549.39829518576,2321.7588424214873,28393.214848791078,5455.575344215606,298889.860505214,0.16373219209558823,0.0009372649112917475,-1.965027649930562e-06,0.021064044907689095,-7.050782005535439e-05,0.008922946639358997,117.45383522727273,0.3734973669052124,336.4634704589844,79.70632934570312,185.08645629882812,-30.638967514038086,107.05497741699219,61.07577133178711,95.96698760986328,-17.464641571044922,51.22367858886719,26.69574546813965,60.749359130859375,-21.25828742980957,48.39788055419922,22.35318946838379,30.377445220947266,-13.023765563964844,38.18852615356445,17.867393493652344,32.30836868286133,-13.381072998046875,28.53244972229004,19.257633209228516,29.053224563598633,-10.976208686828613,27.89972496032715,10.706493377685547,31.63005828857422,-9.4336519241333,34.28866958618164,7.660083770751953,32.5092887878418,-8.689538955688477,25.634946823120117,3.1708357334136963,25.686275482177734,-6.828639507293701,26.304166793823242,3.878101348876953,25.45778465270996,angry
0.4622928500175476,0.07137436419725418,0.23020584881305695,0.0018488421337679029,1525.6954691515564,203556.82641148928,1868.4091444059852,136818.9915221876,3501.087162738245,1332688.7896526996,0.051203016157120744,0.000307142554563598,-1.4928404198144563e-05,0.03604649752378464,-5.119688648846932e-05,0.004306377377361059,129.19921875,-77.45471954345703,1189.308349609375,130.8889617919922,510.2669677734375,-23.28746795654297,215.69403076171875,61.996238708496094,57.62456512451172,0.9075687527656555,80.1966552734375,30.53289222717285,47.50174331665039,-8.758488655090332,48.234832763671875,19.443262100219727,49.707679748535156,-2.227691888809204,41.12549591064453,13.108555793762207,46.71613311767578,-3.2997827529907227,50.78348922729492,8.935826301574707,31.394920349121094,-8.964678764343262,41.54413986206055,-0.3513033390045166,43.67607116699219,-6.036297798156738,23.025495529174805,-0.3981812298297882,28.87712860107422,-6.789775371551514,20.96748924255371,-4.395872116088867,28.10512924194336,0.9761339426040649,25.984493255615234,3.979105234146118,25.067752838134766,angry
0.5024440288543701,0.07168056070804596,0.24893580377101898,0.0012900902656838298,2987.2017926625704,105400.6699858168,2408.7557346459994,56762.68326703299,5629.0576285253,518426.29937245365,0.17751366582817338,0.000860288051770531,-8.408896974287927e-06,0.028053967282176018,-0.00019953162700403482,0.01328766718506813,112.34714673913044,16.498144149780273,417.4205627441406,71.17402648925781,176.3302459716797,-22.343835830688477,190.19273376464844,60.27359390258789,125.3595962524414,-18.556434631347656,94.68206787109375,27.622684478759766,67.69976043701172,-12.4092435836792,79.52042388916016,16.955915451049805,54.00206756591797,-8.733989715576172,61.18002700805664,17.861543655395508,51.58509063720703,-13.475232124328613,54.54414749145508,18.930727005004883,50.117034912109375,-11.02466106414795,46.44068145751953,9.9116849899292,35.78847122192383,-7.375143527984619,34.0804328918457,6.735554218292236,34.033905029296875,-5.955688953399658,30.62677764892578,3.814929962158203,31.712894439697266,-6.191193103790283,24.987003326416016,7.16933012008667,26.48628044128418,angry
0.5272756218910217,0.06873555481433868,0.19530221819877625,0.0012677967315539718,2576.107537052409,143238.79469492764,2237.1069520691894,55910.71942015205,5058.119414243904,422530.8275123355,0.13178756288699692,0.0017274845714697249,1.0234319233859424e-05,0.02115527354180813,0.0006419430719688535,0.006029200740158558,143.5546875,-43.71674346923828,869.62744140625,82.74609375,239.73512268066406,-29.634931564331055,256.454833984375,70.41970825195312,128.5449676513672,-21.6125545501709,53.609798431396484,31.16525650024414,65.70287322998047,2.0789451599121094,72.01932525634766,28.88348960876465,41.892547607421875,-2.6835520267486572,66.98160552978516,19.901939392089844,36.95658493041992,-6.940589904785156,37.489471435546875,19.136198043823242,35.536964416503906,-7.372360706329346,29.841007232666016,7.891117095947266,24.587665557861328,-13.86393928527832,21.483196258544922,4.0593085289001465,24.125179290771484,-6.876037120819092,23.823837280273438,-1.7961835861206055,39.25215148925781,1.4668608903884888,32.051883697509766,4.53969144821167,21.61046600341797,angry
0.43656766414642334,0.07560259103775024,0.13647572696208954,0.0010111770825460553,2502.5342481859757,194336.92364142992,2133.931627896007,76189.13517505742,4761.48787460091,873831.4545895352,0.14816085768188855,0.0015498047782064213,-0.007112622261047363,0.008421579375863075,-0.004086717497557402,0.004397341515868902,117.45383522727273,-61.90703582763672,2137.059326171875,93.03636932373047,321.434326171875,-39.967708587646484,288.36590576171875,56.14796447753906,92.15985107421875,-19.685197830200195,53.805599212646484,23.381887435913086,78.62103271484375,-7.644094467163086,103.55931091308594,17.719402313232422,48.31502151489258,-19.306638717651367,68.89366149902344,17.783296585083008,34.785789489746094,-13.095866203308105,47.97100830078125,14.30197811126709,40.122222900390625,-13.079706192016602,43.4388427734375,5.447865962982178,41.185420989990234,-10.795583724975586,45.09259033203125,3.732999086380005,35.005008697509766,-10.746842384338379,45.200469970703125,1.2737480401992798,40.396759033203125,-4.612356185913086,44.86580276489258,0.3347915709018707,33.54046630859375,angry
0.46960169076919556,0.07328895479440689,0.0953466072678566,0.0005894924397580326,2760.342381683784,214101.65421319124,2242.7379917564763,77005.50192312633,5260.1848590484715,972386.8765725137,0.17124877551760836,0.0016628193568657284,-0.0015439497074112296,0.003879962954670191,-0.002311828313395381,0.002460462972521782,117.45383522727273,-86.27023315429688,882.6578979492188,76.75911712646484,385.97882080078125,-42.35627365112305,286.5700988769531,53.99910354614258,96.80403137207031,-8.3302583694458,77.02641296386719,29.407861709594727,83.16210174560547,-7.908730506896973,101.88433837890625,26.661462783813477,56.01160430908203,-14.234940528869629,79.48678588867188,18.466794967651367,45.46304702758789,-17.955867767333984,41.12520980834961,9.869915962219238,32.77260208129883,-19.038646697998047,37.85340118408203,6.4772539138793945,50.640987396240234,-8.355194091796875,44.394554138183594,4.881690979003906,35.84003829956055,-11.782923698425293,49.367435455322266,1.669899582862854,37.64369583129883,-10.605783462524414,39.024051666259766,-3.7786943912506104,36.21520233154297,angry
0.463077574968338,0.07652827352285385,0.09832204878330231,0.0010287100449204445,2302.7150351085147,207381.3022171473,2069.410699884745,69759.69215486755,4598.97219064435,742424.1307430033,0.13075015419407895,0.0017513805047024806,-0.0005528146284632385,0.00415538577362895,-0.001717375940643251,0.0029810864944010973,161.4990234375,-99.92597198486328,3811.01904296875,106.37654876708984,493.124267578125,-40.69356918334961,281.219970703125,52.71699142456055,138.3194122314453,-20.75264549255371,223.55422973632812,25.278520584106445,106.9737777709961,-11.834835052490234,103.04232788085938,22.090797424316406,66.40503692626953,-12.473095893859863,75.09455871582031,13.774300575256348,56.844173431396484,-14.384913444519043,52.71951675415039,15.974963188171387,47.7377815246582,-11.7249755859375,41.027103424072266,5.771152019500732,35.75946807861328,-9.1574068069458,34.8917236328125,3.6455304622650146,36.95078659057617,-8.888175964355469,39.771629333496094,2.382877826690674,35.980316162109375,-3.68794584274292,35.239654541015625,0.1561002880334854,31.966466903686523,angry
0.44104909896850586,0.076739601790905,0.1519096940755844,0.0021575160790234804,2647.051996452653,184703.8215431885,2256.5629950023,59206.75920280767,5304.93458845298,541389.1570123191,0.15778135884287925,0.0015519093479475002,1.5948167231272237e-07,0.009611357934772968,-0.0001652438659220934,0.007042319979518652,103.359375,-46.61735153198242,1524.1944580078125,86.81587219238281,401.5038757324219,-34.77482986450195,233.54493713378906,49.901302337646484,136.76011657714844,-18.186410903930664,81.57758331298828,28.723974227905273,60.243282318115234,-23.486286163330078,92.20362091064453,15.659388542175293,72.53303527832031,-8.936177253723145,128.35205078125,10.59855842590332,78.85868835449219,-18.183574676513672,62.970455169677734,12.444950103759766,52.671112060546875,-13.55495548248291,43.19160079956055,4.671209812164307,48.21708679199219,-11.670171737670898,53.138877868652344,5.325438022613525,64.40442657470703,-13.545012474060059,54.93268585205078,1.379964828491211,46.2387809753418,-4.724110126495361,65.41463470458984,-3.1248199939727783,64.2667007446289,angry
0.4876697063446045,0.07892537862062454,0.15017862617969513,0.0008543310686945915,2751.926423435394,155514.39574934682,2205.63826949569,29372.385555128425,5234.401681622485,420483.00255602284,0.16671025420859134,0.0022374434478626016,-0.0031165149994194508,0.008915621787309647,-0.004933466203510761,0.005586123093962669,99.38401442307692,-43.06468200683594,410.23248291015625,75.3976058959961,235.00086975097656,-47.840972900390625,191.65740966796875,53.02372741699219,82.74552154541016,-12.33786678314209,74.25193786621094,36.8731575012207,78.35562896728516,-8.287718772888184,66.66932678222656,28.4045352935791,73.00576782226562,-14.531335830688477,48.47110366821289,22.106433868408203,38.70845413208008,-7.355745315551758,50.68195343017578,15.975347518920898,31.35837173461914,-13.140836715698242,36.14483642578125,12.263160705566406,38.08521270751953,-10.449836730957031,40.20298767089844,5.939397811889648,39.38873291015625,-6.683141708374023,39.781333923339844,5.2796630859375,50.315494537353516,-2.331792116165161,41.42757034301758,3.593679428100586,41.49159240722656,angry
0.34193187952041626,0.08926364034414291,0.1662825644016266,0.0014251228421926498,2090.4594584373685,171187.42058165616,2065.2601325757073,72685.7463387853,4393.290101042473,706777.4526788109,0.09332936762287151,0.0010920896250515891,-1.4466896800513496e-06,0.016907455399632454,-1.902083749882877e-05,0.0051101697608828545,117.45383522727273,-67.8962631225586,780.3434448242188,108.9341049194336,333.6162109375,-33.84925842285156,263.1999816894531,50.50245666503906,191.4628143310547,-21.373014450073242,103.40950012207031,21.50031852722168,96.89441680908203,-14.890105247497559,110.94127655029297,11.634114265441895,72.3755111694336,-19.267108917236328,58.330318450927734,10.540525436401367,54.14888381958008,-13.92236042022705,48.57310485839844,5.562826633453369,45.214027404785156,-14.43623161315918,38.53319549560547,1.9926130771636963,37.16740036010742,-14.666115760803223,37.56178665161133,-3.027456283569336,44.93699645996094,-13.955390930175781,40.9258918762207,-2.079977512359619,41.8267936706543,-9.063074111938477,43.02774429321289,-7.546156406402588,50.15789794921875,angry
0.42996472120285034,0.07912860810756683,0.29335370659828186,0.002223243936896324,2642.032925778633,290606.52756461233,2461.1191861458697,106412.79851515402,5566.866337920859,1227904.5366802823,0.12134280367163312,0.0018304200492028934,-2.3168206553236814e-06,0.04658501222729683,-0.0002326129178982228,0.015524723567068577,143.5546875,2.765820026397705,1024.8753662109375,77.06903839111328,421.3555908203125,-17.56217384338379,270.0999450683594,57.96926498413086,207.20962524414062,0.7340002655982971,145.7412872314453,28.834630966186523,121.90515899658203,-7.862348556518555,92.00877380371094,27.621089935302734,81.33438110351562,-13.553444862365723,61.203208923339844,17.290193557739258,62.438987731933594,-7.578150749206543,54.56132507324219,13.043514251708984,52.81399917602539,-8.747499465942383,47.557342529296875,6.266200065612793,37.24825668334961,-8.751729965209961,37.16169357299805,5.634681701660156,41.405113220214844,-10.762565612792969,42.85493850708008,1.731536626815796,39.189876556396484,-7.044317722320557,38.914695739746094,-1.6029268503189087,35.79413986206055,angry
0.4634760618209839,0.08516045659780502,0.24290090799331665,0.0013558347709476948,3010.8123920844464,124201.2875224469,2386.8322619411997,48874.38197785395,5633.407602221604,479597.4056265567,0.17932884759578174,0.0012221063143702255,-2.124731327057816e-05,0.027661742642521858,-0.0001208358517033048,0.013078262098133564,107.666015625,11.974039077758789,399.64605712890625,69.42491912841797,202.25906372070312,-23.26604461669922,202.785400390625,60.7076301574707,122.87618255615234,-20.82064437866211,82.78779602050781,25.098285675048828,62.18690872192383,-16.19551658630371,61.51519012451172,15.557082176208496,67.06450653076172,-10.503491401672363,55.629886627197266,18.7784366607666,64.42970275878906,-13.38760757446289,43.106903076171875,17.373083114624023,50.88569259643555,-11.05994701385498,36.211971282958984,10.266617774963379,41.301185607910156,-8.71694564819336,37.86545944213867,8.182579040527344,31.796140670776367,-4.960778713226318,32.37411880493164,5.420797824859619,30.749223709106445,-5.496191024780273,31.86384391784668,9.081052780151367,35.423526763916016,angry
0.6362048387527466,0.04457756131887436,0.08629317581653595,0.00015454358072020113,3047.8529556987282,116254.31023013656,2303.5609515672522,18313.742993291085,5735.965315402476,296083.7642331438,0.20360421101006193,0.0013693171673477191,-4.437654581579409e-07,0.0029917587526142597,-5.507039531948976e-05,0.0016542165540158749,135.99917763157896,-84.90263366699219,957.3511962890625,64.63973999023438,233.57379150390625,-36.32612991333008,120.26199340820312,65.39541625976562,148.6689453125,-13.867815017700195,67.44676208496094,22.872533798217773,58.23006820678711,-15.565662384033203,77.37959289550781,36.293033599853516,60.76384735107422,-13.677165985107422,43.21958923339844,21.25946617126465,40.57296371459961,-9.251360893249512,31.304780960083008,19.171607971191406,26.88292121887207,-10.60749340057373,27.850942611694336,12.314615249633789,26.486236572265625,-9.792945861816406,20.90024757385254,10.552153587341309,23.088829040527344,-9.910698890686035,24.264371871948242,5.051336765289307,18.602182388305664,-5.342369079589844,18.835182189941406,3.801619052886963,18.270111083984375,angry
0.49588972330093384,0.07446561753749847,0.09692568331956863,0.0014539537951350212,2792.6902805308296,189285.83662386241,2250.7753981057467,96959.75420770833,5321.717820300406,729664.0181163362,0.16254058932372292,0.002869091047252882,-1.8930478518086602e-06,0.0037189514841884375,-6.887621566420421e-05,0.003327735932543874,143.5546875,-100.87203979492188,1566.3404541015625,76.13174438476562,261.48138427734375,-29.54094696044922,494.2867736816406,69.70768737792969,55.968441009521484,-17.33968734741211,100.6733169555664,21.392005920410156,107.154052734375,-12.921216011047363,53.58241653442383,22.00493621826172,100.94902801513672,-9.841376304626465,52.74492645263672,18.42426109313965,82.36382293701172,-12.037165641784668,38.280765533447266,8.981180191040039,78.86278533935547,-20.8742618560791,26.816381454467773,-2.6910977363586426,46.5637321472168,-9.629924774169922,29.745506286621094,2.9316747188568115,43.054195404052734,-7.503587245941162,29.281797409057617,0.5312702059745789,47.2127685546875,-4.969364166259766,22.685638427734375,-3.18510365486145,40.266815185546875,angry
0.5176470279693604,0.06229066848754883,0.1903994381427765,0.0011108990292996168,2138.240246747415,96900.47587848864,1970.6705014339861,41440.265422168195,4201.149596223152,532710.6632874093,0.12199056997387771,0.0007733465608468499,-1.7399682974428288e-06,0.018140973523259163,-1.5840623746044002e-05,0.007040027994662523,151.99908088235293,-19.13578224182129,890.3230590820312,118.84263610839844,240.00868225097656,-52.170379638671875,134.35830688476562,42.71204376220703,47.02629852294922,-21.577301025390625,60.035133361816406,27.6951847076416,42.53453826904297,-14.619277000427246,46.740638732910156,27.023914337158203,33.68429946899414,-17.13873863220215,35.43168258666992,18.976409912109375,40.37824630737305,-10.77082633972168,28.374256134033203,9.391385078430176,44.438716888427734,-4.6610589027404785,41.81373977661133,1.0903962850570679,47.373443603515625,-5.044095516204834,32.800350189208984,4.053997993469238,28.958086013793945,-6.419680118560791,25.803985595703125,1.9957600831985474,29.133211135864258,-5.504405975341797,21.784608840942383,0.45868539810180664,25.262845993041992,angry
0.4342162609100342,0.08038226515054703,0.0882878378033638,0.0003411261714063585,2629.0107378061284,215191.1927505869,2248.236150073976,60133.426287693415,5189.310287617309,713369.584552353,0.15904401182759287,0.002136367992517753,-0.001139062107540667,0.0034971425775438547,-0.002113941591233015,0.0018850159831345081,123.046875,-96.30451202392578,1245.640625,90.98214721679688,295.6901550292969,-32.244606018066406,319.8935852050781,54.34014129638672,125.71121215820312,-23.049861907958984,126.8904037475586,27.70753288269043,100.27827453613281,-16.949060440063477,89.7199478149414,21.061527252197266,57.43830871582031,-18.193655014038086,49.613582611083984,22.60833740234375,68.71788787841797,-9.001288414001465,48.12540054321289,14.27405834197998,48.611785888671875,-11.000205993652344,47.601619720458984,10.093279838562012,44.661407470703125,-11.180352210998535,38.76728820800781,5.786025524139404,52.08824920654297,-9.896402359008789,31.469266891479492,4.3992180824279785,33.574127197265625,-6.978398323059082,52.93647384643555,1.2410430908203125,37.26719665527344,angry
0.4216420650482178,0.0878695622086525,0.13326412439346313,0.003352534957230091,1988.109763779383,337751.689821148,1986.9871058028693,136581.76719249005,4148.1665832708495,1330505.15939434,0.09242007606907894,0.0021232322929191807,-0.001927367877215147,0.007009745109826326,-0.0035058786161243916,0.007416865788400173,117.45383522727273,-129.7239227294922,4859.76708984375,104.04530334472656,751.2066650390625,-26.97124481201172,687.1214599609375,68.26852416992188,150.62405395507812,2.4256184101104736,283.3934326171875,22.60460090637207,190.10986328125,-12.102456092834473,187.89747619628906,17.05898666381836,86.87335205078125,-5.6731367111206055,109.68326568603516,13.6705904006958,84.74869537353516,-2.8124678134918213,88.14282989501953,5.375527381896973,71.38827514648438,-3.0072360038757324,91.17926788330078,2.979386568069458,50.8413200378418,-5.830591201782227,53.18366622924805,3.9462995529174805,51.0279541015625,-5.997954368591309,56.40437698364258,-1.9706921577453613,40.92678451538086,2.3825230598449707,60.13245391845703,-3.856475830078125,46.57655715942383,angry
0.4725174605846405,0.07241465896368027,0.12730838358402252,0.0017686665523797274,2710.046718960873,247435.14224383724,2264.040229064905,67806.27367533626,5322.6094815753195,786877.4088994841,0.14390615929760062,0.001989545573530444,7.776886832289165e-07,0.008366795256733894,6.854145613033324e-05,0.004296027589589357,123.046875,-74.93043518066406,1560.177001953125,79.14185333251953,414.2043762207031,-40.9124870300293,267.0215759277344,54.720619201660156,87.80181121826172,-9.683361053466797,107.45860290527344,37.261474609375,79.82965850830078,-14.976004600524902,77.04988861083984,20.9373722076416,69.59660339355469,-17.431297302246094,55.07855987548828,16.582231521606445,53.266883850097656,-11.095817565917969,51.23295211791992,15.470191955566406,52.2655029296875,-11.143388748168945,44.55268096923828,10.473645210266113,62.5977668762207,-6.382821559906006,44.595890045166016,5.54788875579834,56.51261520385742,-7.290110111236572,46.113685607910156,2.9126555919647217,58.22394561767578,-0.569033145904541,58.30398178100586,-2.834362030029297,35.2637825012207,angry
0.4901953339576721,0.08242498338222504,0.17591579258441925,0.005665849428623915,2677.5983922065384,467453.1756557903,2262.418722593127,93331.79383343711,5266.376488275203,1045174.4145611727,0.10805943728231424,0.005754914859060182,6.437136471504346e-05,0.026354799047112465,0.0003911412786692381,0.006494834553450346,117.45383522727273,-122.2708969116211,4731.16748046875,50.5846061706543,1043.0411376953125,-27.789642333984375,793.197998046875,66.59070587158203,484.9053649902344,-6.604406833648682,295.406982421875,32.06758499145508,162.63331604003906,-8.222271919250488,244.22804260253906,22.451204299926758,128.9633026123047,-6.94165563583374,153.8326873779297,21.064743041992188,119.89231872558594,-6.183084487915039,123.09095764160156,13.653635025024414,94.89347076416016,-3.09196138381958,137.79824829101562,8.70637321472168,94.49280548095703,-2.921812057495117,99.21007537841797,3.6755151748657227,109.01925659179688,0.273408979177475,175.5997314453125,12.86902904510498,181.2523193359375,14.640283584594727,202.5359344482422,15.362201690673828,225.8724822998047,confidence
0.477782666683197,0.08198089152574539,0.1225644126534462,0.0015880950959399343,2330.839628497738,276720.0884996188,2664.2056814269613,70025.05936319161,5837.598034176664,1157662.7572788221,0.07263901654411764,0.0015312411967055043,-6.154294624138856e-06,0.010560363531112671,-0.0009043241734616458,0.0019366603810340166,112.34714673913044,-144.99234008789062,1917.075439453125,84.06177520751953,280.76104736328125,10.848203659057617,445.6276550292969,43.60133361816406,186.13726806640625,6.281899929046631,355.790771484375,36.12910842895508,118.70442962646484,-14.66227912902832,131.5075225830078,26.80546760559082,111.87557983398438,-10.336030006408691,78.36933135986328,24.696184158325195,76.70086669921875,-8.724149703979492,66.06077575683594,18.79265022277832,55.71675491333008,-4.396878719329834,95.55023956298828,9.87795352935791,66.65824890136719,-8.135770797729492,52.29471206665039,8.8175630569458,51.05760192871094,-7.885717391967773,49.30403137207031,2.8736495971679688,67.3095703125,-4.346152305603027,51.744327545166016,-1.1175040006637573,51.443946838378906,confidence
0.39065876603126526,0.09734449535608292,0.13375939428806305,0.004907870199531317,1735.5854903743884,525230.124604084,2055.9870271957616,144993.41744461947,3552.961849059114,1912674.1249614328,0.07250031745839783,0.0030062908204077695,-1.828374593060289e-06,0.01133320014923811,-9.593007416697219e-05,0.005096325185149908,107.666015625,-161.476806640625,2853.25537109375,104.0411148071289,753.4817504882812,-10.936408996582031,394.3912658691406,43.69308090209961,222.2653350830078,13.973774909973145,190.7171630859375,14.4622163772583,123.37274169921875,7.506261348724365,156.057373046875,9.48156452178955,57.33690643310547,6.43916654586792,55.00830841064453,6.995227336883545,62.89927291870117,1.3608630895614624,55.422237396240234,4.43862247467041,72.22931671142578,-2.926755905151367,36.216976165771484,-3.21443247795105,40.25374221801758,0.04458488151431084,35.04126739501953,4.159956932067871,51.151268005371094,-6.439525604248047,60.75921630859375,-4.963832378387451,41.06702423095703,-4.2142109870910645,44.09062194824219,-2.278237819671631,33.35032272338867,confidence
0.4606642723083496,0.08518898487091064,0.12524041533470154,0.002468341263011098,2667.6644949271727,418756.2170346285,2351.0688564768757,107872.15835659321,5474.700228570046,1564700.1018878892,0.14734075682082043,0.002891991110898052,-0.0152638154104352,0.004692245274782181,-0.002453606342896819,0.008697415702044964,117.45383522727273,-80.92658233642578,4881.87841796875,84.79292297363281,751.0087280273438,-31.540653228759766,549.2066650390625,33.899261474609375,407.5661315917969,-19.84876823425293,158.70318603515625,23.558195114135742,135.76036071777344,-22.125015258789062,93.50138854980469,20.021148681640625,96.83696746826172,-16.759601593017578,93.53035736083984,19.211896896362305,55.8022575378418,-13.1061372756958,75.07533264160156,11.505602836608887,52.48609161376953,-10.726899147033691,74.13258361816406,10.569202423095703,71.99836730957031,-8.427003860473633,64.90626525878906,7.323450565338135,55.43456268310547,-5.374945640563965,69.50543975830078,7.690596580505371,62.25899887084961,-5.544044017791748,63.39571762084961,1.5257048606872559,40.93605422973633,confidence
0.5187866687774658,0.07954135537147522,0.08916086703538895,0.00411927280947566,2960.013105340155,1472584.0714385759,2558.1335074460126,314205.5580784061,5801.173254432324,3672724.9964762013,0.12089987362132353,0.010228691696903566,-7.3159362727892585e-06,0.007414193823933601,4.882682696916163e-05,0.003409133991226554,117.45383522727273,-220.95443725585938,26187.08984375,41.13650894165039,1806.8603515625,-13.999250411987305,874.4829711914062,33.61879348754883,461.3662414550781,12.183348655700684,245.2177276611328,13.665728569030762,130.68905639648438,5.954324245452881,107.0556640625,7.63193416595459,96.9283676147461,5.290375232696533,79.21064758300781,10.472712516784668,99.38136291503906,4.765573024749756,85.86871337890625,6.500653266906738,84.099365234375,6.490898609161377,91.61132049560547,5.459078311920166,82.019775390625,2.5724356174468994,62.320159912109375,-1.6358829736709595,55.03543472290039,-1.5488938093185425,52.73514175415039,3.086272716522217,58.26082229614258,4.928208827972412,73.31181335449219,3.7156031131744385,113.10371398925781,confidence
0.37462812662124634,0.0926322340965271,0.15452560782432556,0.0012531783431768417,2774.871060337549,861520.9905406896,2700.5093969910645,167269.35434189902,5746.540251457285,3073841.49812015,0.11459341137770898,0.004367911718177099,0.00040054539567790926,0.012209821492433548,0.0011536310194060206,0.007212604861706495,92.28515625,-83.20265197753906,2498.412109375,67.71298217773438,1095.325927734375,1.230516791343689,778.5164184570312,29.658491134643555,378.5308837890625,12.577921867370605,409.6376647949219,5.61306619644165,282.0559997558594,6.2118377685546875,133.6137237548828,8.097905158996582,92.16080474853516,-4.784865379333496,184.31588745117188,7.664915084838867,103.3153305053711,-1.1791574954986572,92.75006866455078,4.24271821975708,55.452430725097656,1.9306676387786865,57.72834777832031,1.0202534198760986,52.49089431762695,2.3805699348449707,53.528499603271484,3.109004497528076,61.91819763183594,-8.059310913085938,68.6104965209961,1.672058343887329,63.11082458496094,-1.6563998460769653,43.8299674987793,-3.275348663330078,48.183902740478516,confidence
0.4642208218574524,0.08915850520133972,0.27048802375793457,0.01606694608926773,2859.0217012683083,965590.4047863515,2640.209195501633,163465.19234413447,6049.530085985874,2251884.9067933154,0.12823807565789475,0.009343448554690584,2.621977728267666e-05,0.03594869747757912,-0.000575966143514961,0.02663806453347206,99.38401442307692,-59.61098861694336,6878.46142578125,63.90055847167969,1021.72119140625,3.4885833263397217,755.114013671875,45.2357063293457,433.1424255371094,-1.1763205528259277,391.4169006347656,28.23943328857422,225.25338745117188,-13.166777610778809,211.8927001953125,23.60512924194336,155.0189666748047,-6.623220920562744,148.21519470214844,16.478992462158203,118.8111343383789,-7.2890753746032715,102.6147232055664,14.47724723815918,108.41841888427734,-5.793442726135254,97.79225158691406,8.176778793334961,67.99061584472656,-6.880626678466797,69.7696533203125,6.7361226081848145,49.31807327270508,-4.475575923919678,64.7388916015625,0.9611842632293701,53.53647994995117,-7.133026599884033,68.92166900634766,-1.261231541633606,45.50016784667969,confidence
0.43965500593185425,0.08663050830364227,0.17352689802646637,0.006259522400796413,2025.7166368995133,507795.43862836744,2272.773800297793,145540.96703000585,4603.805494751355,2151464.9506929037,0.0753997708252709,0.002547259387349615,-4.124983024667017e-05,0.012406379915773869,-0.0011178965214639902,0.013480470515787601,99.38401442307692,-100.66327667236328,5409.74609375,110.21073150634766,854.9684448242188,1.0357691049575806,431.24981689453125,38.76592254638672,271.605224609375,-14.493544578552246,161.33021545410156,20.65262794494629,153.52561950683594,-18.038022994995117,191.28457641601562,12.568845748901367,113.5875244140625,-14.126206398010254,107.24100494384766,15.102986335754395,121.81700134277344,-9.2415771484375,82.2366943359375,11.399988174438477,57.1556282043457,-9.509011268615723,60.65483474731445,8.644918441772461,62.0572624206543,-7.103831768035889,55.24626159667969,2.993887424468994,53.3052864074707,-4.505926609039307,60.43266296386719,4.691580772399902,52.280033111572266,-4.123483180999756,62.9947395324707,-2.7863099575042725,61.42593765258789,confidence
0.4896502196788788,0.07330374419689178,0.18516474962234497,0.003754888428375125,2437.1444906156676,265700.4689681596,2117.4846851938332,96208.14248890072,4775.921120658379,887943.8322511184,0.13386653746613777,0.002038809993486695,5.6101198424585164e-05,0.015164556913077831,0.0007407180382870138,0.009388408623635769,135.99917763157896,-51.27444839477539,3250.00927734375,91.09927368164062,693.76806640625,-33.76968765258789,546.4354858398438,69.93060302734375,252.1165771484375,-12.95017147064209,199.0544891357422,23.18763542175293,127.40039825439453,-13.76931095123291,158.65673828125,23.784006118774414,71.74736022949219,-14.735113143920898,70.9521713256836,10.69933032989502,74.76847839355469,-13.481395721435547,52.705936431884766,6.073526382446289,51.88719177246094,-14.720098495483398,44.2088623046875,1.6862469911575317,50.09678649902344,-7.245058059692383,45.58344650268555,3.9597954750061035,48.59354019165039,-2.6534841060638428,65.97007751464844,7.552637577056885,87.46000671386719,-0.1297563910484314,63.802921295166016,-0.730147123336792,43.68310546875,confidence
0.4309518039226532,0.09505494683980942,0.1537395864725113,0.014909115619957447,1963.1932861624277,676043.5199097744,1917.2885221655058,130080.002296333,3798.86869542739,2175086.128010096,0.1015708143866099,0.004364807470181962,-6.116236181696877e-05,0.011947992257773876,0.0002987912157550454,0.015264411456882954,107.666015625,-138.7483367919922,3699.73876953125,100.20922088623047,1567.22509765625,-31.457195281982422,1050.3348388671875,32.44475555419922,556.9931030273438,-2.777036428451538,318.3009033203125,13.111023902893066,320.70855712890625,-14.5094575881958,229.00958251953125,13.948756217956543,196.37010192871094,-15.169027328491211,208.6585235595703,8.20479679107666,152.74847412109375,-4.920586109161377,137.2842559814453,3.523157835006714,123.67350769042969,-7.980302333831787,109.95641326904297,0.7993211150169373,91.71337127685547,-2.9753177165985107,95.2952880859375,-0.7297645807266235,62.98642349243164,-7.719960689544678,52.23216247558594,-1.217940330505371,73.17215728759766,-6.522993087768555,73.3775863647461,-5.3951826095581055,60.260955810546875,confidence
